Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orient_x,Orient_y,Orient_z,0
2.2361843585968018,-13.96597671508789,0.646434485912323,-0.886192798614502,-0.9484347105026245,0.2813299894332886,303.6916809082031,82.36603546142578,230.97352600097656,39930
0.9074024558067322,-13.205219268798828,0.8122329115867615,-0.9970648884773254,-1.305485486984253,0.142969012260437,298.3890075683594,82.98007202148438,235.36500549316406,39940
-1.5340847969055176,-12.348094940185547,0.6889315247535706,-1.059678554534912,-1.5467772483825684,-0.049148112535476685,299.11029052734375,84.32566833496094,233.3395538330078,39950
39960
-3.576937437057495,-11.54244613647461,0.4495113790035248,-1.116794466972351,-1.5754879713058472,-0.23301854729652405,309.6060485839844,86.27921295166016,221.53016662597656,39970
-4.140771865844727,-10.74338150024414,0.12389993667602539,-1.2930291891098022,-1.3537437915802002,-0.23943263292312622,25.839542388916016,86.94456481933594,141.4568328857422,39980
-4.140771865844727,-10.74338150024414,0.12389993667602539,-1.2930291891098022,-1.3537437915802002,-0.23943263292312622,25.839542388916016,86.94456481933594,141.4568328857422,39990
-2.9083564281463623,-10.277111053466797,0.50876784324646,-1.4411638975143433,-1.3039582967758179,-0.12214648723602295,43.00642776489258,86.14013671875,124.06092071533203,40000
-1.5634137392044067,-10.133459091186523,0.4118026793003082,-1.5834954977035522,-1.3067072629928589,-0.028989553451538086,49.791202545166016,85.83843994140625,115.70340728759766,40010
-0.8756792545318604,-10.281899452209473,0.11192893236875534,-1.687342643737793,-1.230043649673462,0.005829766392707825,46.331268310546875,85.65950012207031,118.00878143310547,40020
-0.3711012601852417,-9.849146842956543,-0.09516951441764832,-1.7670605182647705,-1.1029835939407349,6.374120712280273E-4,49.94866180419922,85.9363021850586,114.31211853027344,40030
0.29568392038345337,-9.400833129882813,-0.1909375786781311,-1.8070722818374634,-1.0889337062835693,-0.0057766735553741455,41.28282928466797,86.23682403564453,121.74736785888672,40040
0.8110358119010925,-9.150040626525879,0.1041477769613266,-1.8027961254119873,-1.201027512550354,-0.026546090841293335,41.229896545410156,87.07630920410156,120.78658294677734,40050
0.9594763517379761,-8.89146614074707,0.44831427931785583,-1.7426259517669678,-1.2657792568206787,-0.0894652009010315,26.81141471862793,87.62496185302734,135.19541931152344,40060
1.3784615993499756,-8.632294654846191,0.20290859043598175,-1.6296159029006958,-1.1967514753341675,-0.16735053062438965,15.568842887878418,88.64073181152344,145.6108856201172,40070
1.2982559204101563,-9.042301177978516,-0.7930793166160583,-1.5175220966339111,-1.0263200998306274,-0.269975870847702,336.50396728515625,88.32614135742188,184.76715087890625,40080
0.7068880796432495,-9.519944190979004,-0.656609833240509,-1.4805647134780884,-0.8818503618240356,-0.3332004249095917,323.3612060546875,88.06053161621094,196.7037353515625,40090
0.7068880796432495,-9.519944190979004,-0.656609833240509,-1.4805647134780884,-0.8818503618240356,-0.3332004249095917,323.3612060546875,88.06053161621094,196.7037353515625,40100
0.40880993008613586,-9.971850395202637,-0.43335050344467163,-1.3507559299468994,-0.9823377132415771,-0.4822515547275543,309.1725158691406,87.87091064453125,209.4935302734375,40110
0.40880993008613586,-9.971850395202637,-0.43335050344467163,-1.3507559299468994,-0.9823377132415771,-0.4822515547275543,309.1725158691406,87.87091064453125,209.4935302734375,40120
0.2777273952960968,-10.714651107788086,-1.5604209899902344,-1.049293875694275,-1.0495328903198242,-0.5512793064117432,315.22833251953125,86.78398895263672,201.91677856445313,40130
0.3818751573562622,-10.628459930419922,-1.8195933103561401,-1.0193614959716797,-1.079770803451538,-0.6230560541152954,316.6944885253906,85.80917358398438,200.68556213378906,40140
0.3818751573562622,-10.628459930419922,-1.8195933103561401,-1.0193614959716797,-1.079770803451538,-0.6230560541152954,316.6944885253906,85.80917358398438,200.68556213378906,40150
0.3818751573562622,-10.628459930419922,-1.8195933103561401,-1.0193614959716797,-1.079770803451538,-0.6230560541152954,316.6944885253906,85.80917358398438,200.68556213378906,40160
0.3818751573562622,-10.628459930419922,-1.8195933103561401,-1.0193614959716797,-1.079770803451538,-0.6230560541152954,316.6944885253906,85.80917358398438,200.68556213378906,40170
0.3818751573562622,-10.628459930419922,-1.8195933103561401,-1.0193614959716797,-1.079770803451538,-0.6230560541152954,316.6944885253906,85.80917358398438,200.68556213378906,40180
0.2298433631658554,-9.221866607666016,-1.2030863761901855,-0.90574049949646,-1.3406102657318115,-0.7937928438186646,316.39215087890625,84.34705352783203,196.60919189453125,40190
0.2172738015651703,-9.228450775146484,-1.304241418838501,-0.8248008489608765,-1.3198407888412476,-0.8002068996429443,315.26025390625,84.0062484741211,196.5424041748047,40200
-0.009576806798577309,-9.3026704788208,-1.3551181554794312,-0.7606599926948547,-1.3399993181228638,-0.8115079402923584,315.9435729980469,83.89641571044922,194.31068420410156,40210
0.0017956512747332454,-9.375694274902344,-1.2749123573303223,-0.7084310054779053,-1.3757349252700806,-0.8142567873001099,316.6482849121094,83.67305755615234,193.35716247558594,40220
-0.20769700407981873,-9.509769439697266,-1.4628572463989258,-0.6366543769836426,-1.3940609693527222,-0.8139513731002808,317.8096923828125,83.52228546142578,190.62428283691406,40230
-0.030526071786880493,-9.925761222839355,-1.7256208658218384,-0.5609070658683777,-1.4252151250839233,-0.8167002201080322,316.78741455078125,83.12938690185547,189.73504638671875,40240
0.314238965511322,-10.361506462097168,-1.5717934370040894,-0.4949336647987366,-1.459423542022705,-0.8322772979736328,315.80633544921875,82.97339630126953,189.91249084472656,40250
0.07242459803819656,-10.287285804748535,-1.7178397178649902,-0.4115505516529083,-1.4768332242965698,-0.8573228120803833,314.4732666015625,82.65863800048828,189.97552490234375,40260
-0.25977087020874023,-9.985616683959961,-1.9512743949890137,-0.3260294198989868,-1.591675877571106,-0.9028322696685791,315.9661865234375,82.39865112304688,187.1925048828125,40270
-0.45489832758903503,-9.479243278503418,-1.935113549232483,-0.2521147131919861,-1.7294259071350098,-0.9590318202972412,315.6527099609375,81.98438262939453,185.93150329589844,40280
-0.8020575642585754,-8.923190116882324,-2.0386626720428467,-0.16934247314929962,-1.7169032096862793,-0.9749143123626709,319.59130859375,81.68489837646484,180.74118041992188,40290
-1.1827356815338135,-8.377910614013672,-2.0434510707855225,-0.07557465881109238,-1.6191648244857788,-0.9492579698562622,321.7750244140625,81.21785736083984,177.37982177734375,40300
-1.3198037147521973,-7.887098789215088,-2.1098902225494385,0.002005230635404587,-1.4713354110717773,-0.8771759271621704,325.50885009765625,80.68620300292969,172.99832153320313,40310
40320
-1.5119383335113525,-7.7195048332214355,-2.409764051437378,0.053623344749212265,-1.2819671630859375,-0.7733287811279297,329.40765380859375,79.89171600341797,168.19998168945313,40330
-1.6190788745880127,-7.836222171783447,-2.5037364959716797,0.10035453736782074,-1.0721349716186523,-0.6578752994537354,331.92791748046875,79.05133819580078,164.50852966308594,40340
-1.5059528350830078,-8.0145902633667,-2.6629507541656494,0.13486842811107635,-0.9010926485061646,-0.5344805717468262,333.5469055175781,78.22747802734375,162.40538024902344,40350
-1.5759832859039307,-8.069058418273926,-2.8167781829833984,0.14525313675403595,-0.790831446647644,-0.40528252720832825,334.9984130859375,77.29649353027344,160.2406005859375,40360
-1.5741876363754272,-7.866748332977295,-2.9676129817962646,0.1483074575662613,-0.7160004377365112,-0.3411416709423065,335.7243347167969,76.39081573486328,159.11544799804688,40370
-1.3545196056365967,-7.739855766296387,-2.9712042808532715,0.15075092017650604,-0.6976745128631592,-0.19758835434913635,336.18768310546875,75.49209594726563,158.20787048339844,40380
-1.0684125423431396,-7.723694801330566,-2.9706058502197266,0.15655413269996643,-0.6839300394058228,-0.025018930435180664,336.24603271484375,74.75196838378906,158.1438751220703,40390
-0.6554127335548401,-7.7470383644104,-3.004723072052002,0.17946158349514008,-0.6445292234420776,0.1389983892440796,335.8719482421875,74.15029907226563,159.07261657714844,40400
-0.18794482946395874,-7.839813232421875,-3.0992941856384277,0.20664508640766144,-0.5657275915145874,0.29324185848236084,334.50128173828125,73.67153930664063,160.95211791992188,40410
0.31364041566848755,-7.961917877197266,-3.317166566848755,0.2384100705385208,-0.49822700023651123,0.4322137236595154,331.91290283203125,73.21392822265625,163.71519470214844,40420
0.6955155730247498,-8.197148323059082,-3.553593873977661,0.26742616295814514,-0.4597424864768982,0.5397260189056396,329.01239013671875,72.73746490478516,166.8950958251953,40430
1.0432734489440918,-8.363545417785645,-3.80378794670105,0.29796943068504333,-0.4340861439704895,0.6139460802078247,325.44708251953125,72.15807342529297,170.82081604003906,40440
1.0193313360214233,-8.716690063476563,-4.238335609436035,0.3300398588180542,-0.41148412227630615,0.6603718996047974,322.9290466308594,71.40937042236328,174.01156616210938,40450
1.4502876996994019,-9.243413925170898,-4.726154327392578,0.3605831265449524,-0.3830789029598236,0.6869444847106934,319.3235168457031,70.53025817871094,177.5890655517578,40460
1.755548357963562,-9.68933391571045,-4.982932090759277,0.4201424717903137,-0.3534519374370575,0.685722827911377,316.47320556640625,69.7198715209961,180.81845092773438,40470
2.252943754196167,-10.140042304992676,-5.015254020690918,0.519408106803894,-0.3788028359413147,0.6389915943145752,312.9440612792969,68.90605926513672,184.83079528808594,40480
2.7778725624084473,-10.396222114562988,-4.810549736022949,0.6092053055763245,-0.4438599944114685,0.5446128845214844,308.8922119140625,68.47341918945313,188.4258270263672,40490
3.1214404106140137,-10.427347183227539,-4.580107688903809,0.6654049158096313,-0.5153312683105469,0.40503019094467163,305.4794006347656,67.98181915283203,192.32151794433594,40500
2.959831953048706,-10.304644584655762,-4.4508209228515625,0.6852580308914185,-0.5660330653190613,0.23276621103286743,302.810302734375,67.5478286743164,195.39781188964844,40510
2.627636432647705,-9.99459457397461,-4.518456935882568,0.6791493892669678,-0.5364060997962952,0.04431428015232086,300.5865783691406,67.05081939697266,197.57630920410156,40520
2.627636432647705,-9.99459457397461,-4.518456935882568,0.6791493892669678,-0.5364060997962952,0.04431428015232086,300.5865783691406,67.05081939697266,197.57630920410156,40530
2.627636432647705,-9.99459457397461,-4.518456935882568,0.6791493892669678,-0.5364060997962952,0.04431428015232086,300.5865783691406,67.05081939697266,197.57630920410156,40540
2.627636432647705,-9.99459457397461,-4.518456935882568,0.6791493892669678,-0.5364060997962952,0.04431428015232086,300.5865783691406,67.05081939697266,197.57630920410156,40550
1.9153614044189453,-8.054094314575195,-4.508281707763672,0.7234371304512024,0.007874855771660805,-0.4623984396457672,297.7441711425781,64.88525390625,201.00697326660156,40560
1.5245078802108765,-7.042544364929199,-4.508880138397217,0.7674193978309631,0.05338431894779205,-0.5182926654815674,297.58538818359375,64.19374084472656,201.1084442138672,40570
-0.35434186458587646,-7.2556281089782715,-5.266046524047852,0.8950902223587036,0.07507003843784332,-0.5338696241378784,300.2303771972656,63.532527923583984,198.15333557128906,40580
-2.5965118408203125,-10.310629844665527,-5.5994391441345215,1.058191180229187,0.06712878495454788,-0.49966123700141907,304.6756896972656,63.95354080200195,192.9637451171875,40590
-4.067748546600342,-15.367183685302734,-5.421669960021973,1.0438358783721924,-0.031525950878858566,-0.3866511285305023,310.4026794433594,65.35806274414063,186.0798797607422,40600
-4.0994720458984375,-18.9824275970459,-3.6128504276275635,0.7069437503814697,-0.18546399474143982,-0.11267808079719543,309.81231689453125,65.71730041503906,186.46075439453125,40610
-4.643554210662842,-19.608510971069336,-0.41120412945747375,0.3141573667526245,-0.35039761662483215,0.3088189363479614,309.7171325683594,65.8572998046875,186.17208862304688,40620
-3.9217023849487305,-19.608510971069336,1.0779893398284912,0.1779344230890274,-0.5889405012130737,0.7361191511154175,310.71075439453125,65.96285247802734,185.05337524414063,40630
-2.4815900325775146,-19.148225784301758,-0.29628247022628784,0.1938169151544571,-0.5861915946006775,0.9019690752029419,311.981689453125,66.05839538574219,183.94650268554688,40640
-1.1534066200256348,-12.607267379760742,-0.2825157940387726,0.26773160696029663,-0.414843887090683,0.9826033115386963,335.63934326171875,76.6311264038086,157.8136444091797,40650
-0.47405192255973816,-7.527369976043701,1.1420341730117798,0.2698696255683899,0.011234614998102188,0.759942889213562,335.90008544921875,77.87008666992188,157.4730987548828,40660
-0.20769700407981873,-5.782595634460449,1.0348936319351196,0.2643718421459198,0.21373644471168518,0.5488889813423157,336.87750244140625,77.8965835571289,156.44505310058594,40670
40680
-1.6519991159439087,-4.999093055725098,-1.3353660106658936,0.4311380386352539,0.8084137439727783,0.36868372559547424,338.18634033203125,78.16123962402344,155.39376831054688,40690
-1.8842366933822632,-4.328118324279785,-0.1280897855758667,0.31660082936286926,1.0640608072280884,0.3821227550506592,338.31500244140625,78.23843383789063,155.25547790527344,40700
-0.8643068075180054,-3.708618402481079,1.6382324695587158,0.17701812088489532,0.9147043228149414,0.5207891464233398,339.08197021484375,78.21504211425781,154.79689025878906,40710
0.5165489912033081,-4.087501049041748,3.9390604496002197,0.13883905112743378,0.45441734790802,0.7003835439682007,339.9993591308594,78.13340759277344,153.80047607421875,40720
1.725022315979004,-5.8005523681640625,4.233547210693359,0.23505033552646637,0.048802830278873444,0.8054523468017578,15.964282989501953,85.02106475830078,116.60337829589844,40730
2.56000018119812,-7.9451584815979,2.5336639881134033,0.4311380386352539,-0.059320323169231415,0.8130881786346436,38.28929901123047,87.7209243774414,94.61898040771484,40740
1.813009262084961,-11.137825965881348,1.7818846702575684,0.5704153776168823,0.157231405377388,0.7232910394668579,97.5644302368164,88.56523132324219,35.31627655029297,40750
1.1222820281982422,-13.857041358947754,1.3443442583084106,0.6369996666908264,0.4205143451690674,0.569963812828064,135.492431640625,88.13996124267578,357.41217041015625,40760
0.26096799969673157,-15.443199157714844,0.9331400990486145,0.7619215846061707,0.4553336501121521,0.37295979261398315,139.90042114257813,87.63900756835938,353.8096008300781,40770
-0.3663128614425659,-14.429853439331055,-0.22505496442317963,1.0071839094161987,0.364009290933609,0.17992636561393738,137.56610107421875,87.99288940429688,356.2150573730469,40780
-1.2318167686462402,-10.867281913757324,-3.558980941772461,1.2927634716033936,0.24611231684684753,0.03973279893398285,48.7696647644043,89.51908111572266,86.03191375732422,40790
-0.7990648150444031,-9.856329917907715,-3.2842462062835693,1.3297208547592163,0.2381710410118103,0.010411262512207031,343.4127197265625,88.15443420410156,152.95472717285156,40800
-0.28072014451026917,-8.910021781921387,-0.7721300721168518,1.0084056854248047,0.4971778988838196,0.0827987939119339,341.5894775390625,87.66812133789063,155.7252197265625,40810
0.3471592366695404,-8.185176849365234,0.2711433470249176,0.6489115357398987,0.949218213558197,0.15488089621067047,337.7735290527344,87.92283630371094,160.12249755859375,40820
0.36332011222839355,-8.346187591552734,0.29628247022628784,0.5649175643920898,1.1266745328903198,0.1939762681722641,335.4044189453125,88.40357208251953,163.74746704101563,40830
0.31603461503982544,-8.858546257019043,-0.8900445103645325,0.6681538224220276,0.9983928799629211,0.19764146208763123,326.68292236328125,87.93891906738281,173.6224822998047,40840
0.6224924325942993,-9.036913871765137,-1.6023194789886475,0.7884942293167114,0.8310157656669617,0.18206439912319183,316.7325134277344,87.4435806274414,184.10699462890625,40850
1.315613865852356,-9.169194221496582,-1.5286977291107178,0.804682195186615,0.6294302344322205,0.18450786173343658,305.588623046875,86.6581802368164,196.48887634277344,40860
1.7974469661712646,-9.68155288696289,-1.0121487379074097,0.7158012986183167,0.444643497467041,0.18236982822418213,293.6715087890625,86.04710388183594,209.13735961914063,40870
2.0901381969451904,-10.086173057556152,-0.5045779943466187,0.6098161935806274,0.38752761483192444,0.1438853144645691,283.0989685058594,85.45054626464844,220.9554443359375,40880
1.9387048482894897,-10.098742485046387,-0.32680854201316833,0.5359014868736267,0.491985559463501,0.06325110793113708,274.4345703125,84.93538665771484,229.74342346191406,40890
1.3443442583084106,-9.8599214553833,-0.21368250250816345,0.5230733156204224,0.6679147481918335,-0.05678391456604004,269.4261779785156,84.69902801513672,234.792724609375,40900
0.8110358119010925,-9.794678688049316,-0.8888474106788635,0.557587206363678,0.7650423049926758,-0.11267808079719543,269.7556457519531,84.53850555419922,234.99282836914063,40910
0.34596213698387146,-9.914987564086914,-1.7573440074920654,0.6437191963195801,0.7613771557807922,-0.16582337021827698,277.2989807128906,84.29421997070313,228.05796813964844,40920
0.10714052617549896,-9.86231517791748,-2.3594858646392822,0.7066383361816406,0.690822184085846,-0.13802897930145264,285.70855712890625,83.88365173339844,219.65223693847656,40930
0.17717093229293823,-9.832986831665039,-2.369062662124634,0.6959481835365295,0.5720089077949524,-0.07205554842948914,294.472412109375,83.27174377441406,211.58106994628906,40940
0.3232172429561615,-9.962871551513672,-1.8483237028121948,0.6177574396133423,0.4305936098098755,0.03056982159614563,297.1755676269531,83.03170776367188,208.87130737304688,40950
0.3387795388698578,-9.92097282409668,-1.12467622756958,0.49986037611961365,0.31575095653533936,0.12891912460327148,299.09735107421875,83.06233978271484,207.16307067871094,40960
0.618302583694458,-9.938929557800293,-0.9421183466911316,0.4149501323699951,0.2671871483325958,0.1994740515947342,298.9742126464844,83.08990478515625,207.23561096191406,40970
0.7242460250854492,-9.890447616577148,-0.9373299479484558,0.39448612928390503,0.2433634102344513,0.24742697179317474,298.1180114746094,83.12893676757813,208.10040283203125,40980
0.9774328470230103,-10.035296440124512,-1.0360907316207886,0.3963187336921692,0.18166601657867432,0.26697465777397156,296.7384338378906,83.0736312866211,209.8956756591797,40990
1.106719732284546,-10.15560531616211,-0.9487023949623108,0.3947915732860565,0.08911993354558945,0.2840788960456848,294.6825866699219,82.9649658203125,211.9976348876953,41000
0.7799112200737,-9.995193481445313,-0.6649895310401917,0.37310585379600525,0.021924758329987526,0.2749159038066864,293.2947998046875,83.21265411376953,213.7559814453125,41010
0.4878185987472534,-9.86111831665039,-0.5315127968788147,0.3440897464752197,0.008180288597941399,0.24834327399730682,293.2917175292969,83.3631591796875,214.03404235839844,41020
0.050876785069704056,-9.68155288696289,-0.4273650050163269,0.34683865308761597,0.02986600436270237,0.23520967364311218,293.9354248046875,83.83880615234375,213.2505645751953,41030
41040
0.11552023142576218,-9.575011253356934,-0.42197805643081665,0.380130797624588,0.022535623982548714,0.2489541471004486,295.1025695800781,84.20860290527344,212.4904327392578,41050
0.15143325924873352,-9.665990829467773,-0.272938996553421,0.41892075538635254,-0.0073967743664979935,0.3014885485172272,295.45208740234375,84.66266632080078,212.3602752685547,41060
0.15801730751991272,-9.644442558288574,-0.05027823522686958,0.4558781087398529,-0.030609654262661934,0.34363824129104614,294.75946044921875,85.14299774169922,212.9975128173828,41070
0.12210428714752197,-9.585186958312988,0.05386953800916672,0.4968060553073883,-0.06054205447435379,0.3955618143081665,294.0604248046875,85.70362854003906,213.99591064453125,41080
0.4207809567451477,-9.600150108337402,0.1472434103488922,0.5468970537185669,-0.06909416615962982,0.46153524518013,290.8111572265625,86.08363342285156,217.46510314941406,41090
0.4638765752315521,-9.694122314453125,0.20769700407981873,0.5881304740905762,-0.0748973861336708,0.5033795237541199,285.90435791015625,86.50363159179688,222.31033325195313,41100
0.5404910445213318,-9.785700798034668,0.11372458189725876,0.6229497790336609,-0.07062132656574249,0.5287303924560547,280.939453125,86.7107925415039,227.26405334472656,41110
0.5398924946784973,-9.831789016723633,0.2579752206802368,0.6464681029319763,-0.037634603679180145,0.5485835075378418,274.5441589355469,87.03620910644531,234.34085083007813,41120
0.9074024558067322,-10.00836181640625,0.2322375625371933,0.6675429344177246,0.007874855771660805,0.5763778686523438,267.19793701171875,86.9155502319336,241.68661499023438,41130
0.9217676520347595,-10.215459823608398,0.13946224749088287,0.6904503703117371,0.04208330810070038,0.6053940057754517,260.59783935546875,86.85838317871094,248.2993927001953,41140
0.8661024570465088,-10.299856185913086,-0.13048399984836578,0.7072491645812988,0.05766037851572037,0.6072266101837158,257.957763671875,86.73217010498047,250.95933532714844,41150
0.7511807680130005,-10.362703323364258,-0.5099649429321289,0.7154958248138428,0.04849739372730255,0.5953147411346436,260.1182556152344,86.61441802978516,249.455810546875,41160
0.9169792532920837,-10.340557098388672,-0.4207809567451477,0.7109143733978271,0.040861576795578,0.6035614013671875,260.86474609375,86.392333984375,248.74264526367188,41170
0.6560112833976746,-10.518924713134766,-0.21368250250816345,0.6931992769241333,0.048802830278873444,0.6157786846160889,259.689208984375,86.4653091430664,249.9075164794922,41180
0.7368155717849731,-10.487800598144531,-0.33698388934135437,0.6931992769241333,0.048802830278873444,0.6157786846160889,259.689208984375,86.4653091430664,249.9075164794922,41190
0.16759411990642548,-10.916961669921875,-0.6985083222389221,0.5927119255065918,0.043305039405822754,0.618833065032959,269.22564697265625,86.59803009033203,240.97329711914063,41200
0.16759411990642548,-10.916961669921875,-0.6985083222389221,0.5927119255065918,0.043305039405822754,0.618833065032959,269.22564697265625,86.59803009033203,240.97329711914063,41210
0.1604115068912506,-10.951677322387695,-0.8020575642585754,0.547813355922699,0.038723550736904144,0.5791268348693848,274.4815673828125,86.7618408203125,235.65953063964844,41220
0.25917232036590576,-10.671555519104004,-0.6039373874664307,0.5139102935791016,0.036585524678230286,0.5666040778160095,278.4547119140625,86.79747009277344,232.1138916015625,41230
0.5039794445037842,-10.700285911560059,-0.6985083222389221,0.44457709789276123,0.07842979580163956,0.5494998693466187,281.2089538574219,86.71311950683594,229.60682678222656,41240
0.7445967197418213,-10.840346336364746,-0.9229647517204285,0.3859340250492096,0.15387165546417236,0.5180402994155884,283.3795166015625,86.29440307617188,227.44053649902344,41250
0.9923965930938721,-10.6709566116333,-1.236605167388916,0.3459223508834839,0.2274809181690216,0.4810829162597656,285.6541748046875,85.9156265258789,225.7288818359375,41260
1.1647791862487793,-10.671555519104004,-1.3066356182098389,0.319044291973114,0.26046764850616455,0.43923866748809814,286.462158203125,85.29638671875,224.97340393066406,41270
1.0492589473724365,-10.706271171569824,-1.3545196056365967,0.2943042516708374,0.2632165253162384,0.3964781165122986,288.2417297363281,84.9095687866211,223.84451293945313,41280
1.2575544118881226,-10.386645317077637,-1.5005658864974976,0.25673601031303406,0.25955134630203247,0.36226963996887207,289.05084228515625,84.28334045410156,223.07608032226563,41290
1.3443442583084106,-10.582969665527344,-1.2791022062301636,0.21214286983013153,0.26077306270599365,0.33203181624412537,288.49346923828125,83.88432312011719,223.66612243652344,41300
2.3912088871002197,-10.655394554138184,-0.3824737071990967,0.14189337193965912,0.25955134630203247,0.2941581606864929,282.29168701171875,83.351318359375,230.4281463623047,41310
2.6396074295043945,-11.334749221801758,-0.09636662155389786,0.016055133193731308,0.25099921226501465,0.2636148929595947,275.7721862792969,82.85556030273438,237.04525756835938,41320
2.234987258911133,-12.567763328552246,-0.6380547285079956,-0.1052016168832779,0.25649702548980713,0.17565031349658966,273.5880126953125,82.43135070800781,239.52838134765625,41330
1.7130513191223145,-13.549386024475098,-0.5410895943641663,-0.17422939836978912,0.24061450362205505,0.023850291967391968,272.7295227050781,82.30626678466797,240.97341918945313,41340
1.6304513216018677,-13.727753639221191,-0.1041477769613266,-0.31992077827453613,0.13432396948337555,-0.11145636439323425,269.82611083984375,82.54143524169922,243.8195037841797,41350
1.4586673974990845,-13.338696479797363,0.2364274114370346,-0.5343344807624817,0.008791154250502586,-0.21927407383918762,268.1333312988281,82.47066497802734,245.53318786621094,41360
1.1288660764694214,-12.74493408203125,0.25677812099456787,-0.7502753138542175,-0.0752028152346611,-0.3154853284358978,266.6328125,82.74177551269531,247.51449584960938,41370
0.1538274586200714,-12.233173370361328,0.2513911724090576,-0.9744628667831421,-0.18424226343631744,-0.4028390944004059,267.6950988769531,83.16011810302734,246.40338134765625,41380
-1.22642982006073,-11.839925765991211,-0.33099839091300964,-1.1842951774597168,-0.33573684096336365,-0.4746157228946686,269.4296875,84.62571716308594,244.5196990966797,41390
41400
-3.1633388996124268,-10.491392135620117,0.19033902883529663,-1.623201847076416,-0.6796540021896362,-0.4740048944950104,303.1468811035156,87.40301513671875,210.47897338867188,41410
-2.9311013221740723,-9.945513725280762,0.497395396232605,-1.8553305864334106,-0.9163642525672913,-0.392759770154953,338.20562744140625,87.70569610595703,175.3184356689453,41420
-3.4320881366729736,-9.952696800231934,0.6931213736534119,-2.0404226779937744,-1.0660263299942017,-0.35458073019981384,22.28359603881836,87.3984146118164,131.07164001464844,41430
-3.3931822776794434,-9.97065258026123,0.3100491166114807,-2.1516001224517822,-1.1029835939407349,-0.32922980189323425,36.64043426513672,86.1225814819336,116.53083038330078,41440
-3.2824504375457764,-9.430161476135254,0.5482721924781799,-2.181532621383667,-1.0104374885559082,-0.3102929890155792,48.149017333984375,84.94828796386719,104.5406265258789,41450
-2.0428526401519775,-9.100360870361328,0.6386532783508301,-2.203523874282837,-0.9417151808738708,-0.2864692509174347,49.91489791870117,84.384033203125,102.614501953125,41460
-1.6561890840530396,-9.316437721252441,-0.021547814831137657,-2.1659555435180664,-0.8225964307785034,-0.2650889456272125,53.31468200683594,83.98738098144531,98.15591430664063,41470
-1.489791989326477,-9.947309494018555,-0.3627215623855591,-2.0648574829101563,-0.6555247902870178,-0.2602020502090454,48.66350173950195,83.74485778808594,102.25234985351563,41480
-0.8738836050033569,-10.51054573059082,-1.723825216293335,-1.942684292793274,-0.3519247770309448,-0.27241936326026917,41.31241989135742,83.67603302001953,109.32123565673828,41490
-0.6937199234962463,-11.493365287780762,-2.1583728790283203,-1.8192895650863647,0.04147244244813919,-0.25317707657814026,32.533729553222656,83.5498275756836,118.19403076171875,41500
-0.5273229479789734,-12.249933242797852,-2.604292869567871,-1.7142207622528076,0.5020648241043091,-0.23454570770263672,22.084026336669922,83.266845703125,128.3527069091797,41510
0.1825578808784485,-11.659762382507324,-1.4257471561431885,-1.6540504693984985,0.8035268187522888,-0.2302696406841278,14.795249938964844,83.51737976074219,135.10379028320313,41520
0.7116764783859253,-11.170147895812988,-1.0851719379425049,-1.6687113046646118,0.7534359097480774,-0.1850656270980835,7.8132829666137695,83.92965698242188,141.95169067382813,41530
1.437718152999878,-10.830171585083008,-1.4167689085006714,-1.708112120628357,0.5042028427124023,-0.14841368794441223,356.3179931640625,84.11650085449219,153.7851104736328,41540
1.2431892156600952,-10.651205062866211,-1.071405291557312,-1.6537450551986694,0.31544551253318787,-0.14871913194656372,347.7313537597656,84.46292877197266,162.06704711914063,41550
1.1210849285125732,-10.65359878540039,-0.6997054219245911,-1.5358480215072632,0.2283972054719925,-0.15207889676094055,339.46173095703125,84.58112335205078,170.5988006591797,41560
1.6304513216018677,-9.9000244140625,-0.5165489912033081,-1.4115369319915771,0.02375735156238079,-0.16582337021827698,330.2735595703125,85.37525939941406,179.47320556640625,41570
0.7583633661270142,-9.563638687133789,-1.9560627937316895,-1.277146577835083,-0.22394850850105286,-0.20400243997573853,324.8392333984375,84.40385437011719,184.8553924560547,41580
0.28730419278144836,-9.007585525512695,-2.715623378753662,-1.147337794303894,-0.3320716619491577,-0.3026571571826935,324.0723571777344,83.47432708740234,185.5401611328125,41590
-0.5363011956214905,-8.880692481994629,-2.5312697887420654,-1.0850294828414917,-0.2783155143260956,-0.4007010757923126,326.0287170410156,82.31971740722656,183.7459716796875,41600
-0.5722141861915588,-8.703521728515625,-2.3798365592956543,-1.05387544631958,-0.2722068428993225,-0.4364366829395294,329.1226806640625,82.07814025878906,179.69564819335938,41610
-0.5680243372917175,-8.42699146270752,-2.3953988552093506,-1.0138636827468872,-0.3739159107208252,-0.42116501927375793,330.18023681640625,81.04487609863281,178.77964782714844,41620
-0.52552729845047,-8.341399192810059,-2.210446834564209,-0.9830149412155151,-0.4542447030544281,-0.40436622500419617,331.4953918457031,80.61097717285156,176.74456787109375,41630
-0.19871874153614044,-8.962095260620117,-1.9704279899597168,-0.9659107327461243,-0.49639439582824707,-0.41505637764930725,331.5340576171875,80.24598693847656,176.75086975097656,41640
-0.15562310814857483,-9.361329078674316,-1.9818004369735718,-0.9121546149253845,-0.5522885918617249,-0.4321605861186981,331.9615478515625,80.1416015625,176.31288146972656,41650
